PC1,PC2,cluster_kmeans,cluster_agg
-0.9696565604357286,-0.46504457006977,0,1
-0.8139985936775503,0.544280433450298,0,1
-1.0397956381057152,-0.8309989553022311,0,1
-1.0945898710368531,-0.5051814087495248,0,1
-0.7579812808492457,0.6087218189029213,0,1
-1.2358171644206193,-1.264406338916021,0,1
-1.6898562589456048,-3.3747063780309263,0,1
2.6818787733236924,4.542862603952911,1,0
-0.6067767862272709,0.36559489999612094,0,1
-1.2973778610581563,-1.5450146360036872,0,1
-0.8257226185420733,0.06885554647521995,0,1
-1.059056788277958,-1.2600721654827938,0,1
-0.22537150416795151,1.4519934335941493,0,1
-0.47979538872329675,0.6673136442451333,0,1
-0.5248929729988919,1.2301045425735775,0,1
-0.5515011664639968,0.9276713187123341,0,1
-1.516822049249486,-2.0882323320677196,0,1
-0.8051974373557164,0.12729306399513926,0,1
-1.3231362367219675,-2.0391755468867014,0,1
-0.796118370928773,0.46665465153771185,0,1
-0.7710140256851717,0.41681057146397427,0,1
-0.561168326909917,0.6589240233222657,0,1
-1.6500260706552314,-2.9279720863080967,0,1
-1.4180874891763238,-2.4140302516415377,0,1
-1.016471434647604,-0.9320418276122798,0,1
-0.8935888514923952,0.1280129464043212,0,1
-0.7350093038082087,0.7783375939346505,0,1
-0.4944663446923374,0.8567224126931758,0,1
-0.8009238462077016,-0.06059416735695872,0,1
-0.8835179565179877,0.01622004442491517,0,1
-0.4412967130079151,0.9935524867575023,0,1
-1.2295490995461495,-1.7059835504596892,0,1
-0.8039567885654876,-0.13881865827816245,0,1
-1.2991601830858714,-1.8260974213773855,0,1
-0.6103630932870334,1.042302289772459,0,1
-0.7166257446053189,0.6830190323718353,0,1
-0.9651455306639773,-0.8420820073407933,0,1
-0.9979330973145624,-0.4981826985725743,0,1
-0.48111830265627925,1.1436766288688838,0,1
-1.0682768715175892,-0.482604886467719,0,1
-0.8667968947892093,-0.20697415693195775,0,1
-0.6941351301005447,0.055002587795180996,0,1
-0.24152631718992834,1.2921639133908551,0,1
-1.2670060356220925,-1.2873649651687629,0,1
-0.37596144167102274,0.9434693135912139,0,1
-0.8317660655533509,0.37960647548837345,0,1
-0.83727746464359,-0.41467149038487106,0,1
-1.065644621950452,-0.828335168288844,0,1
-0.37381009918443275,1.2020807943893013,0,1
-0.7233043825530762,0.040245652323394686,0,1
-0.493548647279721,0.03170873191617309,0,1
-1.284308596305764,-1.2913421266311642,0,1
-0.9164218933776886,-0.043772916617749735,0,1
-0.7208540848631747,0.9949330161846129,0,1
-0.8925280994898341,0.23630714766762012,0,1
-1.460674151560353,-2.6107765227017,0,1
-0.6828370665972051,-0.28702736222582115,0,1
-0.9337244890503991,-1.101514385441743,0,1
-0.5821701296104217,1.235023534787014,0,1
-1.0789859873545289,-1.4068660807011864,0,1
-0.2634577766930626,1.5995800801129616,0,1
-0.9525939081952275,-0.6098015171854753,0,1
-1.120568232019201,-1.3081701354835484,0,1
-1.5921950766662982,-3.2994042818330414,0,1
-0.9399009946785283,-0.20507522699032596,0,1
-2.029509059254184,-4.735323128292495,0,1
-0.5963438121343497,0.843470083122163,0,1
0.24933336535586598,2.3773231107985735,0,1
-0.7612634035529277,0.9017903628392594,0,1
-0.24755894692220376,1.0930150520410205,0,1
-0.5887943431224671,0.5156488550928819,0,1
-1.1757190627149974,-1.4752674861305233,0,1
-0.7109523505278824,0.4861364801710762,0,1
-0.8147163719159318,0.4795034125142665,0,1
-0.6550886787486532,0.9095681953602337,0,1
-0.981395003087274,-0.7245404288169264,0,1
-1.12698456690583,-1.1657048457890524,0,1
-0.690776570829598,0.43116900828288285,0,1
-1.0937914117232928,-0.6273454887366466,0,1
-0.8423558814645281,-0.3159704253063057,0,1
-1.1743568894516923,-1.966384820132271,0,1
-1.4816458577310656,-2.9285672965631386,0,1
-0.6357479494175234,0.9858524482900433,0,1
-1.3057812230733907,-1.383432816882574,0,1
-1.0266279389014967,-0.08364404466582598,0,1
-0.6020869112865271,0.906437241228399,0,1
-0.9654731016540848,-1.3238088646216317,0,1
-1.1122516629287198,-1.6870346279630855,0,1
-0.7929647686106474,-0.04055851778279139,0,1
-1.3037262109005172,-1.5736491825247196,0,1
-1.02874849604337,-1.1151393373149407,0,1
-0.9657036763700102,0.02573214213176175,0,1
-0.6288661079274053,1.0448925957585098,0,1
-0.36987327474454795,1.5979803078221047,0,1
-0.14091784647864208,1.267980334046168,0,1
-0.7734567353496268,0.5587578080438106,0,1
-0.6720335433811723,1.152455903085186,0,1
-0.9443690322846864,-0.10927386818910016,0,1
-0.936976943786952,-1.2808803358007455,0,1
-1.5397705228415048,-2.1226098041614203,0,1
-1.0234834234133057,-0.2903211951490202,0,1
-1.3272219057452044,-1.7021814682868561,0,1
-1.3532600498262168,-2.1615116123519043,0,1
-1.7447764281017724,-3.4925522161406803,0,1
-0.25111882908522876,1.7179142889836068,0,1
-1.0541198954421551,-1.2375549176259177,0,1
-0.3680478886402459,0.8542598702434512,0,1
-0.8171091551259787,0.36539668838477823,0,1
-0.8079452197450253,0.1354028024248535,0,1
-0.8368013300950093,-0.7601775330756991,0,1
-0.8044057567935831,-0.2556125771923733,0,1
-0.5394099699869739,0.5556624602685646,0,1
-0.9209723536389394,-0.8180690617272792,0,1
-0.5093397013146109,0.34573981570525136,0,1
-1.143020527352155,-0.6527781899145624,0,1
-0.5279160508708007,0.7101967263934799,0,1
-0.8738349349486143,0.13301786895179227,0,1
-1.3367459691325099,-2.1062154020720585,0,1
-1.2291386263177477,-1.3967405042965686,0,1
-1.0035483934412064,-1.3839711893938338,0,1
-1.2713233844041412,-1.475617947663869,0,1
-1.0764640191809314,-2.8690814700608307,0,1
-0.5242978619035321,0.2152086844285239,0,1
-0.8916734933762906,-0.2194343016845899,0,1
-1.0553002579142507,-1.0819482563238472,0,1
-0.852314049718556,-0.24997682935816085,0,1
-0.9710092509852952,-0.09334744864225324,0,1
-0.6963683949701223,0.6224135589477154,0,1
-0.7406523125544231,0.03269101233486794,0,1
-0.4108849819036563,0.8602323351792831,0,1
-0.8317792803575769,0.04565419600870608,0,1
-0.53942263309315,0.40973603928539293,0,1
-0.40529796637189736,1.2891411636835466,0,1
-1.1510008213697032,-1.3329872326815477,0,1
-1.1215666436361804,-0.7867254608926032,0,1
-1.1550241275849813,-0.9785213347401324,0,1
-1.1205033144766245,-0.7690497471647975,0,1
0.1261896863411257,1.472861653232152,0,1
-0.6713796851698486,0.9832142007418386,0,1
-0.7720167928089083,-0.23761022325500594,0,1
-0.5981817265347692,0.47012313161474506,0,1
-0.4725757691857701,0.9103741651527377,0,1
-0.919233852085334,0.09379996997006065,0,1
-0.6165838372980763,1.2466118448791685,0,1
-0.3407616548262692,1.2677859778507494,0,1
-0.6250256208218592,0.3640720812190289,0,1
-0.9829863520475373,-1.0459276636007302,0,1
-1.2070984565710403,-1.389868647910125,0,1
-0.9329472982702604,-0.1582188386413847,0,1
-0.9267534205288833,0.013039027533607314,0,1
-0.11613324492207591,1.2232320232486618,0,1
-1.3786362225553301,-2.312664064528213,0,1
-0.6260382949033793,0.8739084410432293,0,1
-1.478981293107903,-1.7057940935260683,0,1
-1.0017919180172814,-1.1772491000248837,0,1
-0.9624675513699353,-1.1703973994908543,0,1
-0.338828916920305,1.1090915351634856,0,1
-0.502905037732141,0.8245820385941336,0,1
-0.5589686050415936,0.8177217803891647,0,1
-0.7844554281076264,0.21962560339718887,0,1
-0.8657445700176869,0.21838933512238304,0,1
-0.9386090514526435,-0.25629014490049085,0,1
-0.7077690532519934,0.5657976375617896,0,1
-0.8111207950731609,-0.08638026485749466,0,1
-0.4566956252671611,1.038546164594193,0,1
-1.723816786070142,-3.5217796342775887,0,1
-1.2893875366540177,-1.5877900382432215,0,1
-0.8118607551436323,0.6521400302505828,0,1
-1.0232413374933174,-0.6584687915454721,0,1
-0.7514502450974042,-0.1807851660648876,0,1
-0.9471190575424733,-0.6575490369640048,0,1
-0.720979260777694,0.770001939328683,0,1
-0.8658966223437862,-0.371429063442854,0,1
-0.9895626911621526,-0.47687880769402774,0,1
-0.7681490997175335,-0.08479197609897593,0,1
-0.698084219264421,0.47730450348513737,0,1
-1.1119418637920353,-1.2570034534661951,0,1
-0.9885707213188832,-0.6134069383517047,0,1
-1.7544679479687895,-3.7540708374968452,0,1
-0.7897430518414691,0.4673435616744976,0,1
-1.6222835901843362,-2.7825308706632836,0,1
-0.6278399017093601,1.106835744572175,0,1
-0.9527544607457673,-0.2949643960352226,0,1
-0.2969611081819286,1.4623647967494602,0,1
-0.5660759179966276,1.2654814051260492,0,1
-1.3152219065417692,-1.7528621629247476,0,1
-1.2293755014880672,-1.3191692029152318,0,1
-1.3716929624874319,-2.8975677586410287,0,1
0.12801226857244774,1.8044409999847733,0,1
-1.1488123061942574,-1.058957343909979,0,1
-0.7982309780906099,0.268391884352531,0,1
-1.147856330590362,-1.657008790713839,0,1
-0.11982399022771717,1.3073520978915816,0,1
-0.8415682749537264,-0.3021379574147145,0,1
-1.7717354866475523,-3.3877415822166044,0,1
-0.6537726414888897,0.6304436573847315,0,1
-1.2448953919378272,-2.2151442797877614,0,1
-0.7029787106531385,0.7705520313857551,0,1
-0.22878346412919112,1.639496124348003,0,1
-0.6356816800665891,0.6832881270286163,0,1
-0.9989855962622111,-0.5649133352942541,0,1
-0.9426806052867724,-0.28293353733589316,0,1
-0.923663386491846,-0.6119964281120583,0,1
-0.42715830030104396,0.7202360823109027,0,1
-0.8892695167743572,0.3275726176582101,0,1
-1.1054744901004991,-1.0765781917615092,0,1
-1.0590356295659538,-1.2391829880942702,0,1
-0.7852957438979196,-0.5100108135734018,0,1
-1.6758999242238843,-3.0307303502186524,0,1
-0.5918006253967416,0.35332317423549586,0,1
-1.4918049985396689,-2.7123562912113184,0,1
-0.8204873181436563,0.2678506688389172,0,1
-0.7655212368855548,0.1380680553606618,0,1
0.6128664824674751,2.5030664418462516,0,0
-1.543162667444084,-3.0070159018742455,0,1
-1.225670736317535,-0.7563213294178295,0,1
-0.9990112621633702,-1.0257680112984764,0,1
-0.966426715907004,-0.8333297769712078,0,1
-0.7585790603633465,0.22468109676452988,0,1
-1.5653588810111736,-3.26258444236929,0,1
-0.8430934800465612,0.4362270228538206,0,1
-1.5557231414610684,-3.0200166181206423,0,1
-1.1203294028681499,-0.4981557936566362,0,1
-1.3671433166901483,-2.0075695532336173,0,1
-1.1277970129612715,-1.092593911680356,0,1
-1.0353736288764794,-0.44419463959882893,0,1
-0.7631912983982708,-0.16787752804389947,0,1
-0.5840759149914113,0.8315614790447085,0,1
-0.41139231988647773,0.8224453782682352,0,1
-0.6426372388471032,0.8280663100633217,0,1
-1.915525257787283,-4.2880395900412696,0,1
-1.6014082257117594,-3.358002841871374,0,1
-1.0844268590826727,-0.8738415346285351,0,1
-0.680921761560741,0.9127080871683013,0,1
-0.40898580857486855,1.102567551548594,0,1
-0.8997487208903956,-1.0487438178332051,0,1
-1.1222579298024995,-0.35603076396525535,0,1
-1.3807581960198598,-2.2614707446906475,0,1
-0.565957593431271,0.5963452002383113,0,1
-0.755748181005461,0.09923015216688245,0,1
-1.1746097512207618,-1.0649602942598013,0,1
-1.1516334273379452,-1.832464204311371,0,1
-0.6911419965562764,0.8616943610900778,0,1
-0.7594773555207801,0.18724316401414795,0,1
-0.9931907284393329,-0.5358740100472423,0,1
-0.7445342355285133,0.41614903079162147,0,1
-1.6286840931172601,-2.8955696373696935,0,1
-0.615956219676092,0.9344950032869951,0,1
-1.2773678782892721,-1.6944249096198716,0,1
-0.8943245243028918,-0.2092767522560405,0,1
-1.3894266093399845,-1.844589031055527,0,1
-0.5915433804253907,0.8700140882007874,0,1
-0.9610094969337206,-0.6793333404815263,0,1
-0.8003785841005656,-0.46440050097136315,0,1
-0.6276589612368753,0.4902899348632055,0,1
-1.2722674501623648,-1.496154580047318,0,1
-0.841251676181509,0.6105560208187307,0,1
-1.0783467252734218,-1.0172718837551271,0,1
-1.1899635476825483,-1.325303592125459,0,1
-0.7595253751261349,0.16859595328035407,0,1
-0.19287384692430495,1.779103089839925,0,1
-1.6440165044504502,-3.5356504025773114,0,1
-0.9031927601703265,-0.9045575953060706,0,1
-0.6171898846245156,0.7865974923806061,0,1
-0.8790993245453274,0.2061150757129011,0,1
-1.5932516876454663,-2.4129400842830124,0,1
-0.6645774189773188,0.7165103446252861,0,1
-0.582854709894823,0.728650416060382,0,1
-0.6644912573399585,0.805648976991184,0,1
-0.9830785669519008,-0.8866403296027043,0,1
0.02158829817159599,2.02426683071731,0,1
-0.589635978192096,0.9898871391850012,0,1
-0.6788837467367288,0.40078498334102547,0,1
-0.6586368329349623,0.3642095359475219,0,1
-0.6175773801290015,0.9350901048598987,0,1
-0.9794046706048616,-0.26316988973868194,0,1
-1.1459827883006408,-0.7732982243601209,0,1
-0.5565420537233683,0.3635398716977968,0,1
-1.0022838702917671,-0.6618698866933588,0,1
-1.0565644418273599,-0.34139405479750334,0,1
-0.7883785542718412,0.10089129250254968,0,1
-1.08166036591126,-0.14689567571616133,0,1
-0.8996859426968636,-0.4183160253772464,0,1
-0.4574989862935541,1.3370056335279066,0,1
-2.0153535993269043,-4.380028661590909,0,1
-0.3816857724468852,0.9257642313881602,0,1
-0.884976890283406,-0.09105127596703232,0,1
-1.0545661753660613,-1.3996955378053573,0,1
-0.41480595276334337,0.364742728934251,0,1
-0.8495489252286405,-0.1050685395909888,0,1
-0.955102649314868,-0.9306034899840472,0,1
-0.6364535323126135,0.6228156945773405,0,1
-0.6797412816701428,0.6928592101754244,0,1
-0.5911845661101415,0.9694027307750989,0,1
-0.9236058881552729,0.08930504519938821,0,1
-0.9777604337259824,-0.3236091285724618,0,1
-0.3351406261442179,0.9279473297779365,0,1
-1.8291944477843944,-3.539050279528064,0,1
-0.7284547517315423,0.7361780639053965,0,1
-0.6714643661416948,0.9667882451219756,0,1
-0.9704347014600446,-0.7421508830814482,0,1
-0.8923819827078631,-0.8945249183309442,0,1
-1.2224561577428918,-2.076652849018117,0,1
-1.0519216709766452,-0.5370155444877022,0,1
-1.1867945669710582,-1.8047191759785173,0,1
-1.0427206218014151,-0.2600468297921361,0,1
-0.2712809032885346,0.9977112052604382,0,1
-1.0101450387527864,0.04072025951945401,0,1
-0.566259905022087,0.9920856018268209,0,1
-0.8745361857741991,0.0013252756830804864,0,1
-0.6965716832369095,0.43329841859085466,0,1
-0.7889302865919234,0.27192996113386897,0,1
-1.1710091648351302,-1.285041938782309,0,1
-0.5618570143254777,0.4523048266010286,0,1
-1.2112592285020534,-0.7927774350918408,0,1
-0.4651055926517425,1.2363598409871144,0,1
-0.977140748891025,-1.2783929489910086,0,1
-0.8549113801673154,-0.43668887810578727,0,1
-0.4249196380551816,1.365686174666961,0,1
-1.0111297302051394,-1.1543677514242499,0,1
-0.879532472469858,0.1782219288305526,0,1
-0.6771333153537852,0.5120677366720724,0,1
-1.0149626423122051,-0.6922972182557996,0,1
-0.9399694272669145,-0.7011556829408979,0,1
-0.5393619870803932,1.2973416541201253,0,1
-0.7935211144312948,-0.18322832003393152,0,1
0.05606860248457482,1.4633491432297292,0,1
-1.4600181275306279,-2.649250473831203,0,1
-1.1550331684322084,-1.2067822427586306,0,1
-1.0016794916454925,-1.0340340226654734,0,1
-0.8941180331385004,-0.5375869120414677,0,1
-0.8346489845361568,0.24114964033827588,0,1
-1.7675439774151562,-3.5911983058268206,0,1
-0.925225896499853,-0.06377636764363158,0,1
-0.5516774834756796,1.0287003450258203,0,1
-1.7385731201138386,-3.606370780409644,0,1
-0.9175272011955665,-0.6623061086332981,0,1
-1.7043147011110276,-3.4924123297027645,0,1
-0.583524060143792,-0.183991390997478,0,1
-0.8670446722150699,-0.7780013366598268,0,1
-0.7596351897232743,-0.06189937428381501,0,1
-0.8299757677638814,-0.0520851994683052,0,1
-1.1975080968429814,-1.3405427959042995,0,1
-0.8775502464069552,-0.2197929071896005,0,1
-0.6022281533045094,0.9769099319718696,0,1
-1.0122649067772544,-0.6971134711975554,0,1
-0.7275560629079103,0.6381545012855242,0,1
-0.7737207909438198,-0.11702757985925183,0,1
-0.9594786257981868,-0.9448175559009947,0,1
-1.5124611388630804,-2.4634321944429494,0,1
-0.37275765177764203,1.277684117437589,0,1
-1.0240499810608743,-0.828779003303163,0,1
-0.7771477805575108,0.6000477044852071,0,1
-1.1802903235113795,-0.8545070840774835,0,1
-0.889344641052307,-0.1765818249362033,0,1
-0.6801117208788175,0.4729145499555091,0,1
-0.6786601697484981,0.5670302468134331,0,1
-1.5246432002324644,-2.552646243041805,0,1
-1.0070761778582618,-0.3358705701227514,0,1
-0.6694913259571416,-0.903438401703084,0,1
-1.1422151493650161,-1.5960996220670711,0,1
-0.9407890396576281,-0.4572567514592966,0,1
-0.6864707734883139,0.3657194223362997,0,1
-1.5884079376912794,-2.405666681746033,0,1
-0.5992906826394314,-0.16902547680002308,0,1
-1.114081538696389,-1.1454249898786821,0,1
-0.9289002682811093,-0.2530186244617645,0,1
-1.1179488482294757,-1.386753006831085,0,1
-0.740267817794259,0.15307846041233872,0,1
-0.7909677670943772,-0.36577297321874863,0,1
-0.3408202532234693,1.0889320409760428,0,1
-0.9572599498506212,-0.3812847933100961,0,1
-0.9259120834241349,0.3193487527433385,0,1
-1.036303479120212,-0.03477920909782044,0,1
-1.0096016323721229,-0.5712733927911238,0,1
-1.6374474651046442,-2.8105452244816043,0,1
-1.0640201185690268,-0.5100448381861626,0,1
-0.6106524244029399,0.8870967111123589,0,1
-0.5400054615997419,0.26906349412702574,0,1
-0.5688020871617685,-0.24400483455548372,0,1
-0.5558658310399776,0.4078549686210947,0,1
-0.6466907502215287,0.4695566158302645,0,1
-1.045521103782109,-0.3639032161222395,0,1
-0.9794277644406204,-0.6241479027531934,0,1
-0.7321937413160798,0.2823289782444134,0,1
-0.7910374152463825,0.30227669294241694,0,1
-1.3648716360153206,-2.289615612842116,0,1
-0.644863717620505,0.6070411392385464,0,1
-0.6618559360160247,0.5963522218137423,0,1
-1.3628069942992032,-1.9577054212541336,0,1
-1.0043049980129766,-0.14309558494518684,0,1
-0.5679399136057594,0.2563450983400932,0,1
-0.5491686057810752,0.6545133629501529,0,1
-0.6955921650733148,-0.46008349897804085,0,1
-0.8070338476828834,0.16839382767227135,0,1
-0.3111803718357779,1.3178450307158909,0,1
-0.5239980612554319,0.6364015657702004,0,1
-0.5454787676062599,0.6262765615095396,0,1
-1.0958920065333075,-0.9161888311994653,0,1
-0.7996202859484048,0.21229742116717115,0,1
-0.9566001922596067,-0.21069700536441427,0,1
-0.16067212426888755,1.4629630375291505,0,1
-1.6467639210156662,-2.6673918185162786,0,1
-0.5938876030937653,0.8127650051889186,0,1
-0.8646504220776746,-0.30221624620543563,0,1
0.19424283395838596,2.2629555389272755,0,1
-0.417219101664823,1.098137397016792,0,1
-0.6798219634163766,0.18937340073367673,0,1
-0.9358204954064692,-0.6224028149954044,0,1
-1.0738417883128781,-1.218783850004634,0,1
-0.7604191434444992,0.3479839897945383,0,1
0.16291379631263572,2.069300365949515,0,1
-1.0469349806316326,-0.8523957525700991,0,1
-0.08486461608508541,1.6646517121975923,0,1
-1.1986174478637575,-1.1660225066171077,0,1
-0.8256955673343067,0.15358810532675626,0,1
-0.9558222633969548,0.006370340263285638,0,1
-1.0452113749326737,-0.6760154596864566,0,1
-1.2266285783077227,-0.9533339179300439,0,1
-0.7208295048913247,-0.9156332946393057,0,1
-0.9965966289689088,-0.4535464516100483,0,1
-1.590007893774968,-3.109037899784419,0,1
-0.6967562577264573,0.743734562561163,0,1
-0.9025248099010885,0.21597498068512386,0,1
-0.7295437165688176,0.19763178391697825,0,1
-0.7784236260988322,-0.044411826026327955,0,1
-0.7774778090555959,0.5497643802463619,0,1
-0.6407769121347382,0.35302512054640706,0,1
-1.3011060360196487,-1.2896253051964055,0,1
-1.0550443948944357,-0.3295220666591835,0,1
-0.5056013308005607,0.35281901455251,0,1
-1.1064007072715163,-0.8163119604373301,0,1
-1.1364990351550297,-0.7446897865842598,0,1
-1.7099968962947132,-3.5038678500677602,0,1
-0.8773093692509809,-0.8883976228238436,0,1
-0.9844182636963148,-0.666512779466116,0,1
-1.6914558919137939,-3.3930704198669446,0,1
-1.4960533548045014,-2.1462902702444513,0,1
-0.5691015991046006,1.2939897924216468,0,1
-0.8885017173098291,-0.19160095137269448,0,1
-0.7023278118444128,-0.5389927583018966,0,1
-0.5635892659605211,0.10602655977074164,0,1
-0.4843544599400324,0.9248701616893282,0,1
-0.8014316384060163,0.12103203415379649,0,1
-0.5593258809771362,0.7972934393713348,0,1
-1.3953373721900912,-2.2359215245854664,0,1
-0.6880008287496208,0.9507159422597733,0,1
-0.5569934788766652,0.690362672340038,0,1
-1.4871165769552004,-2.414564268284378,0,1
-0.6362755350493349,0.30959004157314984,0,1
-0.9609656981664784,0.06692067345513679,0,1
-1.2276198267123968,-1.8710227114643625,0,1
-1.4170883573372046,-2.560074150372907,0,1
-1.0292627181762268,-0.6240430008588959,0,1
-0.7937933070907137,0.09617675630682368,0,1
-0.7332636560538425,-1.4184347622161564,0,1
-0.8019486658201068,0.7775207376929837,0,1
-1.511631256526303,-2.907083558040249,0,1
-0.511468377151109,0.7152175119663904,0,1
-0.7610165045552886,0.47509401999216755,0,1
-0.8574605061350671,-0.22213997726133516,0,1
-1.0605815500195925,-0.4974884069774915,0,1
-0.8594076592850758,0.3232142937512916,0,1
0.07015285235518093,1.8264015413544281,0,1
-0.5263558422450811,0.735460687765954,0,1
-0.8851823246669863,0.10306891569777608,0,1
-0.9597698771629088,-0.3857035148428274,0,1
-1.9159439834917351,-4.599292903186466,0,1
-0.6850059385918502,0.8925638494075987,0,1
-0.6037424815169169,1.076732443796238,0,1
-0.8915192669543026,-0.29521526442774876,0,1
-0.8460529838047369,-0.2882629144740099,0,1
-1.5944867776425553,-2.6238956220698313,0,1
-0.48274111433704986,0.9935011176843525,0,1
-0.8401152493615875,-0.007344635648574089,0,1
-0.6038539460319176,0.827117336149393,0,1
-1.0084373742149093,-0.901286522048341,0,1
-0.4503232581809642,0.4760273040423849,0,1
-0.9448305956581613,0.010267350064773865,0,1
-0.6366298701781548,0.7827507568224676,0,1
-0.4530836026045029,0.18506718030088692,0,1
-0.9410620675430351,-0.2901525266174445,0,1
-1.839206627149203,-4.792268100942859,0,1
-0.5816691852422111,0.63205967898383,0,1
-1.1207511223972153,-1.202666954530836,0,1
-0.7455343267006268,0.49328855565604374,0,1
-0.29780772169120234,1.1302033758596004,0,1
-0.764169556129815,0.5315346387301613,0,1
0.026456993131217306,1.5955283629011565,0,1
-0.17587240064961787,1.4044041415928181,0,1
-1.0163109969594026,-0.6250332513537618,0,1
-0.8727867038352736,0.04895175560277046,0,1
-0.5191325577175241,0.27518956017565344,0,1
-1.4285799869405458,-2.5774472850475845,0,1
-1.8217348500837365,-3.5397062433275406,0,1
-1.0849576843576292,-1.2787335674319125,0,1
-0.9260344289338568,0.2467327470504952,0,1
-0.4932039700210765,1.3643306928716181,0,1
-0.6654235204360557,0.2410759889830969,0,1
-0.8704907087231797,-0.0761452193789043,0,1
-0.7648613363697111,0.26764783248424184,0,1
-1.4816905031352448,-2.208317937360015,0,1
-0.33886281627611425,0.6635321031107355,0,1
-0.9098548884435664,0.32876353039814643,0,1
-0.6095640297585754,0.34160838419556694,0,1
-0.6798223635996659,1.0022056402383626,0,1
-1.3080066060348159,-1.9515834010584874,0,1
-1.1282444369858422,-1.350308949345019,0,1
-0.8194940632657377,0.24645437024466654,0,1
-0.8569428948528324,-0.24733980999176453,0,1
-0.7860765772354334,-0.37585919190762535,0,1
-0.48844449511863824,1.2036060150727037,0,1
-1.025234172565161,-0.4418735078650204,0,1
-0.7845971699618176,0.6868354741024865,0,1
-0.7145902968422424,0.6424480308955428,0,1
-1.2702734121164967,-1.6473868631730642,0,1
-1.2204385904663475,-0.6670241026252,0,1
-0.987632871626407,-0.6528249007388338,0,1
-0.9452260143944196,-0.22591823686649962,0,1
-0.9214111101224695,-0.3512646274542174,0,1
-0.6992337557693811,0.2468293373074665,0,1
-0.5638344041271834,1.2555273563753644,0,1
-0.6996868160101163,-1.603813401350156,0,1
-0.8073731939248733,-0.03955917697430199,0,1
-1.1885087469013327,-1.2835670572487985,0,1
-0.4268518277524542,0.794994528351958,0,1
-0.5904279632152484,0.6950644990495688,0,1
-0.8508036563626415,-0.23132662121838382,0,1
-1.095355937697815,-1.448500490917061,0,1
-1.1457164210690944,-1.1297390665906395,0,1
-1.0956801244042647,-0.9186095069968446,0,1
-0.6530312490130821,0.6473816218926907,0,1
-1.2220668721343357,-2.166023634817269,0,1
-1.2230886374283472,-1.2986602401501508,0,1
-0.9337349670270298,-0.6568231408650682,0,1
-0.3847180574175738,1.3752294937302363,0,1
-0.6715834339621243,0.3638688345695408,0,1
-1.2763750190282392,-1.5117556066672133,0,1
-0.9766682016822292,0.1284641888937557,0,1
-1.1700423508484536,-1.788560133699583,0,1
-0.8665471524239406,-0.5673249789923854,0,1
-0.9311013125972861,0.1630552646071101,0,1
-0.40578969304595836,0.7906247462936614,0,1
-1.1007661642184066,-1.1760710605292655,0,1
-0.8082318470591316,-0.8023997666477368,0,1
-0.7290213739637947,0.16354886657050627,0,1
-1.4824453964432007,-2.032788663906271,0,1
-1.265315396345577,-1.4188818169623751,0,1
-1.307786909091257,-1.4798056629535028,0,1
-1.3679839733560137,-2.416583441532236,0,1
-0.9792030983967096,-0.639873135180554,0,1
-0.6013726044460593,-0.3949837546790524,0,1
-0.7495159686910101,-0.005956553454007906,0,1
-0.7155964336803661,0.6522433968489557,0,1
-1.558931836134369,-2.217173154287438,0,1
-0.6407570315562569,0.6412854111267102,0,1
-0.8135875820940496,0.6142673926151065,0,1
-1.4084428040281003,-1.2572238586100755,0,1
-0.4147122425461581,0.08122588311741276,0,1
-0.6844069038033681,0.5179848402670089,0,1
-1.0273992182295602,-0.6046606836710168,0,1
-0.610102542335603,0.5561121379931376,0,1
-1.2314040981938847,-1.7809901363293468,0,1
-0.6799602293748238,0.8037400040728295,0,1
-1.1578691935148315,-0.9046824605167133,0,1
-0.7008548185110616,0.8194715184962449,0,1
-1.8229342866946112,-3.866573580866975,0,1
-1.5589396459407308,-2.4786644627051992,0,1
-1.4235908137560762,-1.4419362736217016,0,1
-0.49593787491056307,1.183927360032767,0,1
-1.0871638354314628,-0.8034733579009032,0,1
-0.7755618753455324,0.22763476217213527,0,1
-0.5602157143599548,0.7345191571083561,0,1
-0.9003438746815351,-0.46861607510916853,0,1
-1.2944577911141921,-1.9895297139037322,0,1
-0.8208673348182548,-0.37799476072023275,0,1
-0.3158608515197256,1.5937608400957264,0,1
-0.6421853291220238,0.7577388268237308,0,1
-0.8947288845700317,-0.25665797791813677,0,1
-1.0177296486100562,-0.8979519066882399,0,1
-1.1163449743799467,-1.178782623118715,0,1
-0.3602181974683589,1.3706262486241885,0,1
-0.6907664782692083,1.033514124432851,0,1
0.07912201683503238,2.096502110905765,0,1
-0.94370262952288,-0.05917809071815315,0,1
-0.9451509830229686,0.04666674116709138,0,1
-0.7559436787978715,0.44070607115968563,0,1
-0.5384405884173228,-0.5751624024828466,0,1
-0.3332722085849906,1.3637371381759271,0,1
0.5839060902506269,0.4220542484103902,0,0
-1.088680858442629,-0.33117384528430865,0,1
-1.4246224769173874,-2.250135215154069,0,1
-0.6220053733723382,0.3097514344266611,0,1
-0.9709573250880862,0.2830094884023286,0,1
-1.0954967248550427,-1.366934795434078,0,1
-0.6515564514552903,-0.5543694262347463,0,1
-1.2157107667063898,-0.6395261464480652,0,1
-0.7438732630909961,0.23036183240551267,0,1
-0.3956170698081706,0.8159790482521129,0,1
-1.2036871340753146,-1.9904139095500162,0,1
-0.7195073139133307,0.5447671454745259,0,1
